"","ID","is_active","SlogP","ExactMW","NumLipinskiHBA","NumLipinskiHBD","NumRotatableBonds","NumRings"
"3803","C39559033",0,-0.095490458028888,0.131189093263647,0.277846203675815,0.759335688156501,0.542554885785673,-0.197791133173497
"3804","C40735145",0,0.0545518549962485,0.105213563395464,0.917721863782952,0.759335688156501,0.0768611037901455,0.706034291762454
"3805","C40752168",0,0.507041665142918,0.645397407135436,0.917721863782952,0.759335688156501,0.0768611037901455,0.706034291762454
"3806","C42667409",0,0.51753018728702,-0.0727506124215153,0.277846203675815,0.759335688156501,0.542554885785673,-0.197791133173497
"3807","C42903921",0,0.559221734633287,-0.0718059407842076,0.277846203675815,0.759335688156501,1.0082486677812,-0.197791133173497
"3808","C45675554",0,0.42881750562264,0.0496586785929755,-0.362029456431322,0.759335688156501,1.93963623177225,-1.10161655810945
"3809","C46653065",0,-0.192565077873234,0.512368401716769,0.917721863782952,0.759335688156501,0.542554885785673,2.51368514163436
"3810","C48331855",0,-0.421107218710296,0.0772106079944915,0.917721863782952,0.759335688156501,0.542554885785673,-0.197791133173497
"3811","C05315753",0,-0.025129408351308,-0.0320387588411273,0.277846203675815,0.759335688156501,-0.388832678205382,-0.197791133173497
"3812","C00985837",0,0.85693036255079,0.335367048795804,0.277846203675815,0.759335688156501,0.0768611037901455,0.706034291762454
"3813","C55154979",0,-0.210680422752909,-0.0733511487930205,0.277846203675815,0.759335688156501,1.0082486677812,-1.10161655810945
"3814","C56607075",0,0.297402492875954,-0.0573106342221098,-0.362029456431322,-0.137567833271527,-0.388832678205382,0.706034291762454
"3815","C57315855",0,0.325822581038631,0.0217624307018954,0.277846203675815,0.759335688156501,-0.388832678205382,0.706034291762454
"3816","C57355143",0,-0.210562279199346,0.402252646532328,0.277846203675815,0.759335688156501,0.542554885785673,-0.197791133173497
"3817","C06553060",0,0.263862850725539,0.754539705605356,0.277846203675815,0.759335688156501,0.0768611037901455,-0.197791133173497
"3818","C00821999",0,-0.295074301181483,0.334873219934192,0.917721863782952,0.759335688156501,0.0768611037901455,0.706034291762454
"3819","C58236152",0,0.471926775611663,-0.0718059407842076,0.277846203675815,0.759335688156501,1.93963623177225,-1.10161655810945
"3820","C58551187",0,0.407499157735254,0.578507062519138,0.917721863782952,0.759335688156501,0.542554885785673,0.706034291762454
"3821","C43171039",0,0.524303751024638,0.0095292101253838,-0.362029456431322,0.759335688156501,1.0082486677812,-1.10161655810945
"3822","C43348491",0,0.225991278277812,0.11718761556316,0.277846203675815,0.759335688156501,1.0082486677812,-0.197791133173497
"3823","C59384257",0,-0.483263854945993,0.497784538903486,0.917721863782952,0.759335688156501,0.542554885785673,-0.197791133173497
"3824","C20115257",0,0.465428880165694,-0.087221084156404,-0.362029456431322,0.759335688156501,1.47394244977673,-1.10161655810945
"3825","C54648846",0,-0.00297092852747397,-0.00468209320068792,0.277846203675815,0.759335688156501,0.542554885785673,-1.10161655810945
"3826","C62824767",0,-0.586245652468495,0.00744353534304181,-0.362029456431322,0.759335688156501,1.0082486677812,-1.10161655810945
"3827","C66071851",0,0.468513739619841,0.105061102496541,0.277846203675815,0.759335688156501,1.93963623177225,-1.10161655810945
"3828","C66144893",0,0.110223722847481,-0.0713121119225959,-0.362029456431322,0.759335688156501,1.93963623177225,-1.10161655810945
"3829","C55552129",0,0.482034612972062,-0.0863898035974922,0.277846203675815,0.759335688156501,1.0082486677812,-0.197791133173497
"3830","C02215676",0,0.0505481012366108,0.362077424675707,0.277846203675815,0.759335688156501,0.0768611037901455,0.706034291762454
"3831","C02215677",0,0.0505481012366108,0.362077424675707,0.277846203675815,0.759335688156501,0.0768611037901455,0.706034291762454
"3832","C04263339",0,-0.421041583402761,0.103393976419782,0.277846203675815,0.759335688156501,-0.388832678205382,-0.197791133173497
"3833","C04339585",0,-0.105348881220653,-0.0730346156575413,0.277846203675815,0.759335688156501,0.0768611037901455,-0.197791133173497
"3834","C04646898",0,-0.37739410389195,-0.141781954538357,0.277846203675815,0.759335688156501,-0.388832678205382,-1.10161655810945
"3835","C05345237",0,-0.674984588255889,-0.304657793081322,-0.362029456431322,0.759335688156501,-0.388832678205382,-0.197791133173497
"3836","C01123693",0,-0.10966768445646,0.30667500077214,-0.362029456431322,0.759335688156501,0.0768611037901455,-0.197791133173497
"3837","C08386083",0,0.529620210934978,0.508991215160005,-0.362029456431322,0.759335688156501,-0.854526460200909,-1.10161655810945
"3838","C04263340",0,-0.421041583402761,0.103393976419782,0.277846203675815,0.759335688156501,-0.388832678205382,-0.197791133173497
"3839","C02371375",0,0.791898899845058,0.862079011960969,-0.362029456431322,0.759335688156501,-0.388832678205382,-1.10161655810945
"3840","C04263338",0,-0.421041583402761,0.103393976419782,0.277846203675815,0.759335688156501,-0.388832678205382,-0.197791133173497
"3841","C02597595",0,-0.380675869268702,0.184235298467762,0.277846203675815,0.759335688156501,-0.388832678205382,-0.197791133173497
"3842","C12769372",0,0.662984592315456,0.441373538714873,0.277846203675815,0.759335688156501,0.0768611037901455,-0.197791133173497
"3843","C12634153",0,-0.367154995916481,0.237983400405315,-0.362029456431322,0.759335688156501,0.0768611037901455,-1.10161655810945
"3844","C21124198",0,-0.862084595915317,-0.167920218268164,-0.362029456431322,0.759335688156501,0.542554885785673,-1.10161655810945
"3845","C22645635",0,-0.372865267672031,-0.0858502213468507,-0.362029456431322,0.759335688156501,0.542554885785673,-1.10161655810945
"3846","C22645639",0,-0.372865267672031,-0.0858502213468507,-0.362029456431322,0.759335688156501,0.542554885785673,-1.10161655810945
"3847","C27254342",0,-0.628908602366281,-0.276072452567552,-0.362029456431322,0.759335688156501,0.0768611037901455,-1.10161655810945
"3848","C27254350",0,-0.628908602366281,-0.276072452567552,-0.362029456431322,0.759335688156501,0.0768611037901455,-1.10161655810945
"3849","C05581004",0,-0.248486359893102,0.00639304071872958,-0.362029456431322,0.759335688156501,-0.854526460200909,-1.10161655810945
"3850","C35181700",0,-0.326723646474887,0.996858411082647,-0.362029456431322,0.759335688156501,0.0768611037901455,-2.0054419830454
"3851","C35181701",0,-0.326723646474887,0.996858411082647,-0.362029456431322,0.759335688156501,0.0768611037901455,-2.0054419830454
"3852","C35464558",0,-0.793259412434058,-0.247551016701519,-0.362029456431322,0.759335688156501,1.0082486677812,-1.10161655810945
"3853","C37316569",0,-0.678988342015528,-0.129294039470117,-0.362029456431322,0.759335688156501,0.0768611037901455,-1.10161655810945
"3854","C38556252",0,-0.397412872690141,-0.223159908310105,0.277846203675815,0.759335688156501,0.0768611037901455,-0.197791133173497
"3855","C42085706",0,-0.382448022572149,-0.140563552627726,-0.362029456431322,0.759335688156501,-0.854526460200909,-0.197791133173497
"3856","C43553319",0,0.262287603344699,0.742567640506138,0.277846203675815,0.759335688156501,0.0768611037901455,0.706034291762454
"3857","C35465994",0,-0.202935456463773,-0.302892486484222,-0.362029456431322,0.759335688156501,1.93963623177225,-1.10161655810945
"3858","C45069455",0,-0.759916676206251,0.521779060467951,-0.362029456431322,0.759335688156501,1.0082486677812,-2.0054419830454
"3859","C49532559",0,-0.344838991354562,-0.169771974287494,-0.362029456431322,0.759335688156501,0.542554885785673,-1.10161655810945
"3860","C06743291",0,-0.0747234467247958,-0.126519272065085,0.277846203675815,0.759335688156501,0.0768611037901455,0.706034291762454
"3861","C54156261",0,-0.47880065403361,0.00576995957273252,-0.362029456431322,0.759335688156501,0.0768611037901455,-2.0054419830454
"3862","C54163469",0,-0.486479985015211,0.331556829247249,-0.362029456431322,0.759335688156501,0.542554885785673,-2.0054419830454
"3863","C54220886",0,-0.481097889797337,-0.316201921035142,-0.362029456431322,0.759335688156501,1.93963623177225,-1.10161655810945
"3864","C06861183",0,-0.400418969775247,-0.181921695968649,-0.362029456431322,0.759335688156501,0.0768611037901455,-0.197791133173497
"3865","C58139654",0,0.278368253690786,0.0498207637610537,-0.362029456431322,0.759335688156501,0.0768611037901455,-0.197791133173497
"3866","C13037955",0,-0.244088794288253,0.306051919626142,-0.362029456431322,0.759335688156501,0.542554885785673,-1.10161655810945
"3867","C59367533",0,-0.746920885314309,0.725310726239572,-0.362029456431322,0.759335688156501,0.0768611037901455,-1.10161655810945
"3868","C22603072",0,-0.166350336043733,-0.167920218268164,-0.362029456431322,0.759335688156501,0.542554885785673,-1.10161655810945
"3869","C48701636",0,-0.256677646273476,-0.261534343143297,-0.362029456431322,0.759335688156501,0.0768611037901455,1.6098597166984
"3870","C63822351",0,-0.528224040607506,-0.30347487159702,-0.362029456431322,0.759335688156501,0.0768611037901455,0.706034291762454
"3871","C38734739",0,0.337177489242196,1.02500031605522,-0.362029456431322,0.759335688156501,0.542554885785673,0.706034291762454
"3872","C64089955",0,0.542944178364594,-0.222633549549039,-0.362029456431322,0.759335688156501,0.542554885785673,0.706034291762454
"3873","C51481024",0,-0.545814303026901,-0.303522781163272,-0.362029456431322,0.759335688156501,0.542554885785673,-1.10161655810945
"3874","C66056578",0,-0.301427798950877,-0.15523386486324,-0.362029456431322,0.759335688156501,0.0768611037901455,-1.10161655810945
"3875","C66122897",0,-0.432987209374142,-0.248761540316145,-0.362029456431322,0.759335688156501,0.542554885785673,-1.10161655810945
"3876","C66123600",0,-0.00471682770790622,-0.167920218268164,-0.362029456431322,0.759335688156501,0.0768611037901455,-1.10161655810945
"3877","C66355119",0,-0.228401955787374,-0.045184121155491,-0.362029456431322,0.759335688156501,1.93963623177225,-1.10161655810945
"3878","C66929119",0,-1.11533186650857,-0.139874460005036,0.277846203675815,0.759335688156501,0.0768611037901455,0.706034291762454
"3879","C67474055",0,-0.93194681725563,-0.180693021095317,-0.362029456431322,-0.137567833271527,0.0768611037901455,0.706034291762454
"3880","C04284496",0,-1.13292212892797,-0.657984500203441,-1.00190511653846,-0.137567833271527,-1.32022024219644,-0.197791133173497
"3881","C00340077",0,-0.202344738695958,-0.739527005796545,-1.00190511653846,-0.137567833271527,-1.78591402419196,-0.197791133173497
"3882","C00792574",0,-0.0508453218435432,-0.712633926836577,-1.00190511653846,-0.137567833271527,-1.78591402419196,-0.197791133173497
"3883","C05817207",0,-0.492715339231041,-1.40237390160589,-1.00190511653846,-0.137567833271527,-1.32022024219644,-0.197791133173497
"3884","C05853817",0,-0.466133039679344,-1.03747612487379,-1.00190511653846,-0.137567833271527,-0.854526460200909,-1.10161655810945
"3885","C00182729",0,-0.222114093325516,-1.10522811095914,-1.00190511653846,-0.137567833271527,-1.78591402419196,0.706034291762454
"3886","C08010472",0,-0.700096656918801,-1.44368629155779,-1.00190511653846,-0.137567833271527,-0.854526460200909,-1.10161655810945
"3887","C09575352",0,-1.19284716470747,-1.32217886931845,-1.00190511653846,-0.137567833271527,-1.32022024219644,-0.197791133173497
"3888","C05386507",0,-1.19507876516367,-1.35132338633048,-1.00190511653846,-0.137567833271527,-1.32022024219644,-1.10161655810945
"3889","C19724148",0,-1.42499924745896,-1.45894897403106,-1.00190511653846,-0.137567833271527,-1.32022024219644,-1.10161655810945
"3890","C20553114",0,-0.677281824019616,-1.3355340572584,-1.00190511653846,-0.137567833271527,-1.32022024219644,-0.197791133173497
"3891","C22149785",0,-0.588411617617152,-1.56646814205949,-1.00190511653846,-0.137567833271527,-0.854526460200909,-1.10161655810945
"3892","C04394823",0,0.0846784611548386,-1.43163806177965,-1.00190511653846,-0.137567833271527,-0.854526460200909,-1.10161655810945
"3893","C34670385",0,-0.262716094566701,-0.970352277290268,-1.00190511653846,-0.137567833271527,-0.854526460200909,-1.10161655810945
"3894","C34957329",0,-0.181275804977205,-1.05190294901712,-1.00190511653846,-0.137567833271527,-0.854526460200909,-1.10161655810945
"3895","C35612044",0,-1.16185417248942,-1.33585059039388,-1.00190511653846,-0.137567833271527,-1.32022024219644,-1.10161655810945
"3896","C35718643",0,-0.55697230530786,-1.53911147641905,-1.00190511653846,-0.137567833271527,-0.854526460200909,-0.197791133173497
"3897","C37285669",0,-0.368598972682251,-1.52510999871856,-1.00190511653846,-0.137567833271527,-0.854526460200909,-0.197791133173497
"3898","C37331151",0,-0.588411617617152,-1.56646814205949,-1.00190511653846,-0.137567833271527,-0.854526460200909,-1.10161655810945
"3899","C37552866",0,-0.837011908436926,-1.10518235757011,-1.00190511653846,-0.137567833271527,-0.854526460200909,-1.10161655810945
"3900","C38054374",0,-0.727545342529961,-1.47229417684605,-1.00190511653846,-0.137567833271527,-1.32022024219644,-1.10161655810945
"3901","C40295995",0,-1.14585228451237,-1.25469273521042,-1.00190511653846,-0.137567833271527,-1.32022024219644,-0.197791133173497
"3902","C40333770",0,-0.671768458186672,-1.51175481077861,-1.00190511653846,-0.137567833271527,-0.854526460200909,-0.197791133173497
"3903","C40333811",0,-0.469336042687055,-1.32153257955791,-1.00190511653846,-0.137567833271527,-0.854526460200909,-0.197791133173497
"3904","C40381100",0,-0.650305712622709,-1.28272822051084,-1.00190511653846,-0.137567833271527,-0.854526460200909,-2.0054419830454
"3905","C40486465",0,-0.696250427897247,-1.03778267288431,-1.00190511653846,-0.137567833271527,-0.854526460200909,-1.10161655810945
"3906","C41058311",0,-1.38240193286871,-1.30694871674463,-1.00190511653846,-0.137567833271527,-0.854526460200909,1.6098597166984
"3907","C41295570",0,-0.811899839774014,-1.11795516039726,-1.00190511653846,-0.137567833271527,-0.854526460200909,-0.197791133173497
"3908","C42175599",0,-0.852199918600538,-1.22687248288951,-1.00190511653846,-0.137567833271527,-0.854526460200909,-0.197791133173497
"3909","C42805352",0,-0.764904959578915,-1.25346406033708,-1.00190511653846,-0.137567833271527,-0.854526460200909,-1.10161655810945
"3910","C43510293",0,0.0731922823362045,-0.764284978483497,-1.00190511653846,-0.137567833271527,-1.78591402419196,0.706034291762454
"3911","C44785433",0,-0.534459394823336,-1.48316947026484,-1.00190511653846,-0.137567833271527,-1.32022024219644,-0.197791133173497
"3912","C44884290",0,-0.829358831578339,-0.902283758069441,-1.00190511653846,-0.137567833271527,-1.32022024219644,-1.10161655810945
"3913","C48403311",0,-1.27370986359066,-1.45704147949774,-1.00190511653846,-0.137567833271527,-1.32022024219644,-1.10161655810945
"3914","C48460687",0,-1.27298787520778,-1.28190234730586,-1.00190511653846,-0.137567833271527,-1.32022024219644,-1.10161655810945
"3915","C49686216",0,-0.419636987821511,-1.37624591083879,-1.00190511653846,-0.137567833271527,-0.854526460200909,-0.197791133173497
"3916","C49776669",0,-1.05373969391768,-1.59194984306606,-1.00190511653846,-1.03447135469956,-1.32022024219644,-0.197791133173497
"3917","C50227386",0,-0.181932158052555,-1.10554464409461,-1.00190511653846,-0.137567833271527,-1.32022024219644,-0.197791133173497
"3918","C50987813",0,-0.236232247976306,-1.59259613282659,-1.00190511653846,-1.93137487612758,-0.854526460200909,-0.197791133173497
"3919","C50674627",0,-0.583554604859557,-1.37732753216713,-1.00190511653846,-0.137567833271527,-0.854526460200909,-1.10161655810945
"3920","C36274873",0,-0.760310488051461,-0.984416814909092,-1.00190511653846,-0.137567833271527,-1.78591402419196,-1.10161655810945
"3921","C35339640",0,-0.975988108611652,-1.4296848138573,-1.00190511653846,-0.137567833271527,-0.854526460200909,-1.10161655810945
"3922","C57531715",0,-0.930227172198212,-1.45708723288677,-1.00190511653846,-0.137567833271527,-0.854526460200909,-0.197791133173497
"3923","C61123022",0,-0.829818278731084,-1.34991008151457,-1.00190511653846,-0.137567833271527,-0.854526460200909,-1.10161655810945
"3924","C61639240",0,-0.756831816752103,-1.01137067888118,-1.00190511653846,-0.137567833271527,-0.854526460200909,-1.10161655810945
"3925","C09244686",0,-0.186277215411376,-1.32169713137927,-1.00190511653846,-0.137567833271527,-1.78591402419196,0.706034291762454
"3926","C62054459",0,-0.794375212662155,-1.48439814513817,-1.00190511653846,-0.137567833271527,-0.854526460200909,-0.197791133173497
"3927","C62320189",0,-0.555383930865512,-1.1039994360858,-1.00190511653846,-0.137567833271527,-0.854526460200909,-0.197791133173497
"3928","C62794551",0,-0.464689062913572,-1.43004710038181,-1.00190511653846,-0.137567833271527,-0.854526460200909,-1.10161655810945
"3929","C63103351",0,-0.0791472664526595,-1.13253902321054,-1.00190511653846,-0.137567833271527,-0.854526460200909,-0.197791133173497
"3930","C00565261",0,-1.05152122052299,-0.914271033726714,-0.362029456431322,0.759335688156501,-0.854526460200909,0.706034291762454
"3931","C01069887",0,-1.60201767188101,-1.05099850468592,-0.362029456431322,0.759335688156501,-0.388832678205382,-1.10161655810945
"3932","C00491557",0,-0.903776143261585,-0.725231723990316,-0.362029456431322,0.759335688156501,-0.854526460200909,-1.10161655810945
"3933","C09915742",0,-1.4112158328766,-0.655352144783358,-0.362029456431322,0.759335688156501,0.0768611037901455,-1.10161655810945
"3934","C09915805",0,-1.16974353645513,-0.343470030424395,0.277846203675815,0.759335688156501,-0.854526460200909,-0.197791133173497
"3935","C11859078",0,-1.29294100869843,-0.738290517121972,0.277846203675815,0.759335688156501,-0.854526460200909,-1.10161655810945
"3936","C08636363",0,-1.45630728915318,0.0363920469042092,0.277846203675815,0.759335688156501,-0.388832678205382,0.706034291762454
"3937","C06198118",0,-0.529011664297927,-0.751253007247527,0.277846203675815,0.759335688156501,-1.32022024219644,0.706034291762454
"3938","C20337483",0,-1.11329717197499,-0.955583423678608,-0.362029456431322,0.759335688156501,-0.388832678205382,-0.197791133173497
"3939","C20564090",0,-0.797919519269048,-0.821279989997577,-0.362029456431322,0.759335688156501,-0.388832678205382,-1.10161655810945
"3940","C25702746",0,-0.485180405926016,-0.345456096083942,-0.362029456431322,0.759335688156501,-0.854526460200909,-1.10161655810945
"3941","C32507802",0,-1.04976219428105,-1.09033932634801,0.277846203675815,0.759335688156501,-0.854526460200909,0.706034291762454
"3942","C36529813",0,-1.15819172232896,-1.09035747760671,0.277846203675815,0.759335688156501,0.0768611037901455,-1.10161655810945
"3943","C36782178",0,-1.65925166005158,-1.10552913288673,-0.362029456431322,0.759335688156501,0.0768611037901455,-1.10161655810945
"3944","C37270309",0,-1.97502312460273,-1.10629926757772,-0.362029456431322,0.759335688156501,-0.388832678205382,-2.0054419830454
"3945","C13369903",0,-1.13403792915606,-0.221785312458923,-0.362029456431322,0.759335688156501,0.0768611037901455,-1.10161655810945
"3946","C04594174",0,-1.14790010610747,-0.901345770000636,0.277846203675815,0.759335688156501,-0.854526460200909,-0.197791133173497
"3947","C37929661",0,-1.77247256554955,-0.916077036357015,-0.362029456431322,0.759335688156501,0.0768611037901455,-2.0054419830454
"3948","C06576161",0,-1.27646654650713,-1.05027376252815,0.277846203675815,0.759335688156501,-0.388832678205382,-0.197791133173497
"3949","C38556259",0,-1.05270265605862,-0.954784673019149,0.277846203675815,0.759335688156501,0.0768611037901455,-0.197791133173497
"3950","C38748358",0,-1.15548754765852,-0.954784673019151,0.277846203675815,0.759335688156501,0.0768611037901455,-0.197791133173497
"3951","C39395738",0,-1.01406971404349,-0.53485703187069,0.277846203675815,0.759335688156501,-0.388832678205382,-0.197791133173497
"3952","C39468803",0,-0.638753898496539,-0.711012542232518,0.277846203675815,0.759335688156501,-1.78591402419196,0.706034291762454
"3953","C39590239",0,-0.817478840914494,-0.168776333654286,0.277846203675815,0.759335688156501,-0.388832678205382,-0.197791133173497
"3954","C08508873",0,0.444497780592765,-0.629206002757546,-0.362029456431322,0.759335688156501,-1.78591402419196,0.706034291762454
"3955","C41069914",0,-1.27311914582285,-1.09229778987723,-0.362029456431322,0.759335688156501,0.0768611037901455,-2.0054419830454
"3956","C42810191",0,-1.46910617412252,-0.996743352731579,0.277846203675815,0.759335688156501,0.0768611037901455,-1.10161655810945
"3957","C44243851",0,-1.89612948494559,-1.09279161873884,0.277846203675815,0.759335688156501,-0.388832678205382,-2.0054419830454
"3958","C46076310",0,-0.87819150038442,-1.10449326494741,-0.362029456431322,0.759335688156501,-0.388832678205382,-0.197791133173497
"3959","C48839614",0,-0.911796777842368,-0.278570498347417,-0.362029456431322,0.759335688156501,-0.388832678205382,-1.10161655810945
"3960","C49065577",0,-1.57648553724987,-1.11984173636876,0.277846203675815,0.759335688156501,-0.388832678205382,-1.10161655810945
"3961","C49539270",0,-1.09358032559146,-1.02345372861148,0.277846203675815,0.759335688156501,0.0768611037901455,-1.10161655810945
"3962","C49539278",0,-1.09358032559146,-1.02345372861148,0.277846203675815,0.759335688156501,0.0768611037901455,-1.10161655810945
"3963","C50202323",0,-1.53428203450483,-1.01091983610548,-0.362029456431322,0.759335688156501,-0.854526460200909,-1.10161655810945
"3964","C18206055",0,-0.738453930642288,-0.466834266038895,0.277846203675815,0.759335688156501,-0.388832678205382,-0.197791133173497
"3965","C50677476",0,-1.65288503522067,-0.970637906738967,0.277846203675815,0.759335688156501,-0.388832678205382,-1.10161655810945
"3966","C51123434",0,-1.31368176587951,-0.874612185506197,0.277846203675815,0.759335688156501,0.0768611037901455,-1.10161655810945
"3967","C04865132",0,-0.0294679021793753,-0.235900181237805,0.277846203675815,0.759335688156501,-0.854526460200909,0.706034291762454
"3968","C27564272",0,-1.19074683486635,-1.09219108236733,0.277846203675815,0.759335688156501,-0.854526460200909,-0.197791133173497
"3969","C54156075",0,-1.73361646348879,-0.902569387518139,0.277846203675815,0.759335688156501,0.0768611037901455,-2.0054419830454
"3970","C56960441",0,-1.14506466082195,-0.346418918979956,-0.362029456431322,0.759335688156501,-1.32022024219644,-0.197791133173497
"3971","C57509049",0,-1.07542559952726,-1.03723510772368,0.277846203675815,0.759335688156501,-0.388832678205382,-1.10161655810945
"3972","C60861534",0,-1.42138930554454,-0.765208731558984,0.277846203675815,0.759335688156501,0.0768611037901455,-1.10161655810945
"3973","C62462318",0,-1.14545847266716,-1.10371266554666,0.277846203675815,0.759335688156501,0.0768611037901455,-1.10161655810945
"3974","C63594774",0,-1.62275842906208,-0.982972619218498,-0.362029456431322,0.759335688156501,-0.388832678205382,-1.10161655810945
"3975","C63933778",0,-1.99103813964128,-0.628471156745826,0.277846203675815,0.759335688156501,-0.854526460200909,0.706034291762454
"3976","C64411377",0,-1.51358065850827,-0.955430962779685,0.277846203675815,0.759335688156501,-0.854526460200909,-0.197791133173497
"3977","C65136156",0,-0.8624258995145,-1.11706785348662,0.277846203675815,0.759335688156501,-0.388832678205382,-1.10161655810945
"3978","C66976620",0,-0.571412072965572,-0.479113240004437,-0.362029456431322,0.759335688156501,-0.854526460200909,0.706034291762454
"3979","C67246759",0,-0.84424491932729,-0.710857686802617,0.277846203675815,0.759335688156501,-0.854526460200909,-0.197791133173497
"3980","C00860651",0,0.167575854571613,0.212478490784209,-0.362029456431322,0.759335688156501,1.0082486677812,0.706034291762454
"3981","C06005023",0,0.353848857356102,0.376554579979097,-0.362029456431322,0.759335688156501,2.40533001376778,-0.197791133173497
"3982","C02052477",0,0.248766729992476,0.388744997693454,-0.362029456431322,0.759335688156501,0.0768611037901455,-0.197791133173497
"3983","C08561403",0,0.32503495734821,0.198522766472753,-0.362029456431322,0.759335688156501,0.542554885785673,-0.197791133173497
"3984","C09631304",0,0.933342987583103,0.86610248827827,0.917721863782952,0.759335688156501,1.47394244977673,-0.197791133173497
"3985","C10149952",0,0.7373034510374,0.416101663333891,-0.362029456431322,0.759335688156501,1.47394244977673,-1.10161655810945
"3986","C09631628",0,0.933342987583103,0.86610248827827,0.917721863782952,0.759335688156501,1.47394244977673,-0.197791133173497
"3987","C13321336",0,0.846848779313406,0.470275412364123,0.277846203675815,0.759335688156501,0.542554885785673,-0.197791133173497
"3988","C13620855",0,0.331270311564041,0.361388332053016,-0.362029456431322,0.759335688156501,0.542554885785673,-0.197791133173497
"3989","C08780235",0,0.524238115717103,0.334766512424299,0.277846203675815,0.759335688156501,1.93963623177225,-0.197791133173497
"3990","C14030398",0,0.486497813884446,0.388744997693454,-0.362029456431322,0.759335688156501,0.542554885785673,-0.197791133173497
"3991","C14035334",0,-0.083347926134902,0.538496392483873,0.917721863782952,0.759335688156501,1.0082486677812,-1.10161655810945
"3992","C14240692",0,-0.162766648252319,0.484429350963534,0.917721863782952,0.759335688156501,0.0768611037901455,-0.197791133173497
"3993","C14647580",0,0.653565925684175,0.902846604055349,-0.362029456431322,0.759335688156501,0.542554885785673,-1.10161655810945
"3994","C10150111",0,0.574790429580603,0.22587943211319,-0.362029456431322,0.759335688156501,1.0082486677812,-1.10161655810945
"3995","C14843027",0,0.748579596871921,0.266697993203471,0.277846203675815,0.759335688156501,0.0768611037901455,-0.197791133173497
"3996","C17665223",0,0.327200922496867,0.335565263083759,0.917721863782952,0.759335688156501,2.40533001376778,-0.197791133173497
"3997","C20806735",0,0.381940768981103,0.0763569635504423,0.277846203675815,0.759335688156501,0.542554885785673,0.706034291762454
"3998","C20912694",0,0.573805899967577,0.579226397322971,0.917721863782952,0.759335688156501,1.47394244977673,0.706034291762454
"3999","C21317690",0,0.19982904469434,0.253495266162444,0.917721863782952,0.759335688156501,1.47394244977673,-0.197791133173497
"4000","C21327097",0,0.303047129323967,0.0906297005821813,0.917721863782952,0.759335688156501,0.542554885785673,0.706034291762454
"4001","C34784844",0,0.819268823087176,0.145382898313353,-0.362029456431322,0.759335688156501,0.0768611037901455,-0.197791133173497
"4002","C36516711",0,0.648551388188499,0.241198140938195,0.277846203675815,0.759335688156501,1.93963623177225,-2.0054419830454
"4003","C36571004",0,0.459193525949865,0.321993709597144,0.277846203675815,0.759335688156501,1.0082486677812,-0.197791133173497
"4004","C36580270",0,0.538480977452211,0.241198140938195,0.277846203675815,0.759335688156501,-0.388832678205382,-1.10161655810945
"4005","C36581977",0,0.903544557962188,0.431420372158896,0.277846203675815,0.759335688156501,1.47394244977673,-2.0054419830454
"4006","C06074365",0,0.224612936819576,0.986890575713776,0.917721863782952,0.759335688156501,0.542554885785673,-0.197791133173497
"4007","C39559649",0,0.226910172583303,0.456155136231311,0.277846203675815,0.759335688156501,0.542554885785673,0.706034291762454
"4008","C08386735",0,1.78752087984431,0.376572731237804,-0.362029456431322,0.759335688156501,1.0082486677812,-0.197791133173497
"4009","C05445849",0,0.309807566000079,0.132570229035902,0.917721863782952,0.759335688156501,0.542554885785673,-0.197791133173497
"4010","C40723081",0,1.0147964042341,0.902581039915773,0.277846203675815,0.759335688156501,1.0082486677812,-0.197791133173497
"4011","C20160102",0,1.10530749332495,0.213060875897005,-0.362029456431322,0.759335688156501,1.47394244977673,-1.10161655810945
"4012","C45866062",0,1.26888380676381,0.566301133596893,0.277846203675815,0.759335688156501,1.47394244977673,0.706034291762454
"4013","C05257989",0,1.01466513361904,0.0641967880172303,-0.362029456431322,0.759335688156501,2.40533001376778,-0.197791133173497
"4014","C36608270",0,0.635752503219163,0.83745324311676,0.917721863782952,0.759335688156501,0.542554885785673,-0.197791133173497
"4015","C12826880",0,1.13190291993815,0.348033144113064,-0.362029456431322,0.759335688156501,1.47394244977673,-0.197791133173497
"4016","C12575054",0,0.328474247463048,0.348874697634678,0.917721863782952,0.759335688156501,1.0082486677812,0.706034291762454
"4017","C58987983",0,0.00224051489080944,0.971174291684993,0.917721863782952,0.759335688156501,1.47394244977673,-0.197791133173497
"4018","C59006325",0,0.406160197461539,0.633939728603845,0.917721863782952,0.759335688156501,1.0082486677812,3.41751056657031
"4019","C59015395",0,0.796230830142371,0.916975346971744,0.917721863782952,0.759335688156501,1.0082486677812,-0.197791133173497
"4020","C59019461",0,0.649745950785635,0.471074163023583,0.917721863782952,-0.137567833271527,2.40533001376778,-0.197791133173497
"4021","C59020208",0,0.703356869980269,0.471074163023583,0.917721863782952,-0.137567833271527,2.40533001376778,-0.197791133173497
"4022","C59875779",0,0.622428535789545,0.10432625648482,-0.362029456431322,0.759335688156501,1.47394244977673,0.706034291762454
"4023","C15777386",0,0.789929840619006,0.402118336892111,-0.362029456431322,0.759335688156501,0.542554885785673,-0.197791133173497
"4024","C66072314",0,0.9485047436237,0.919072397262379,0.277846203675815,0.759335688156501,1.47394244977673,-0.197791133173497
